companyId,movieId
62925 ,356905 
63075 ,359412 
63267 ,359749 
63349 ,32532 
63349 ,86517 
63349 ,303867 
63443 ,348811 
63484 ,311615 
63635 ,14857 
63714 ,18165 
63813 ,134806 
63893 ,2029 
63939 ,95807 
63960 ,85949 
64122 ,285844 
64193 ,40768 
64194 ,40768 
64195 ,40768 
64201 ,151086 
64479 ,219466 
64479 ,410117 
64531 ,61502 
64577 ,70588 
64629 ,362247 
64730 ,318042 
64731 ,318042 
64732 ,318042 
64757 ,63217 
64758 ,63217 
64857 ,68412 
64899 ,100275 
65328 ,11300 
65383 ,14930 
65389 ,363683 
65393 ,39472 
65453 ,58462 
65466 ,156277 
65514 ,29193 
65515 ,29193 
65546 ,359255 
65547 ,359255 
65606 ,295315 
65642 ,34138 
65654 ,14167 
65655 ,14167 
65655 ,14505 
65656 ,14167 
65658 ,19797 
65681 ,25520 
65682 ,25520 
65683 ,25520 
65719 ,14930 
65803 ,352890 
65834 ,356483 
65846 ,112991 
65903 ,291866 
65904 ,37062 
65905 ,37062 
65906 ,310133 
65927 ,277662 
65928 ,277662 
66034 ,183910 
66035 ,183910 
66146 ,137347 
66160 ,365065 
66161 ,365065 
66162 ,365065 
66179 ,192767 
66209 ,106136 
66255 ,2892 
66337 ,94874 
66398 ,365375 
66399 ,365375 
66400 ,365375 
66483 ,365491 
66512 ,212756 
66512 ,349441 
66587 ,87343 
66615 ,51985 
66693 ,105114 
66991 ,280922 
66992 ,280922 
67082 ,3057 
67117 ,366696 
67257 ,312831 
67258 ,312831 
67259 ,312831 
67260 ,301608 
67260 ,312831 
67504 ,8272 
67504 ,326649 
67508 ,94066 
67576 ,65874 
67592 ,367732 
67646 ,47863 
67930 ,42314 
67989 ,5851 
67993 ,299 
68035 ,6970 
68096 ,7515 
68189 ,65503 
68193 ,91265 
68265 ,356334 
68290 ,244117 
68353 ,14137 
68355 ,10900 
68386 ,266373 
68391 ,174769 
68413 ,395834 
68417 ,369557 
68551 ,241 
68620 ,325789 
68621 ,227735 
68621 ,283366 
68721 ,50392 
68723 ,50392 
68724 ,50392 
68738 ,330459 
68915 ,25028 
69005 ,27364 
69128 ,370835 
69139 ,69016 
69142 ,111570 
69352 ,20047 
69353 ,20047 
69387 ,260928 
69401 ,30203 
69423 ,282502 
69425 ,371442 
69626 ,9059 
69735 ,333675 
69815 ,285689 
69825 ,115214 
69934 ,24679 
70230 ,26133 
70420 ,373541 
70421 ,373541 
70422 ,373541 
70446 ,37520 
70447 ,37520 
70451 ,43456 
70571 ,296626 
70784 ,344854 
70973 ,363890 
71029 ,295045 
71150 ,369366 
71379 ,25783 
71445 ,12547 
71488 ,413471 
71515 ,49813 
71543 ,18093 
71625 ,338913 
71671 ,126783 
71751 ,259550 
71816 ,34214 
71826 ,289933 
71837 ,140595 
71899 ,347548 
71900 ,347548 
71901 ,347548 
71959 ,57119 
71960 ,57119 
71975 ,914 
72024 ,212926 
72063 ,159770 
72408 ,171759 
72414 ,347264 
72417 ,86603 
72441 ,205584 
72498 ,9503 
72535 ,344854 
72542 ,326247 
72688 ,43213 
72689 ,43213 
72725 ,426230 
72785 ,31240 
72861 ,347764 
72999 ,253336 
73067 ,173205 
73067 ,365447 
73068 ,326255 
73068 ,365447 
73195 ,19725 
73204 ,371741 
73216 ,302150 
73218 ,49409 
73252 ,274820 
73253 ,274820 
73316 ,332411 
73320 ,253291 
73321 ,253291 
73330 ,19587 
73331 ,29047 
73332 ,29047 
73333 ,29047 
73342 ,61896 
73345 ,26776 
73493 ,146198 
73494 ,68701 
73528 ,338063 
73532 ,384205 
73620 ,360030 
73629 ,108181 
73642 ,35810 
73658 ,43833 
73658 ,75363 
73668 ,291851 
73679 ,188826 
73685 ,51250 
73727 ,86543 
73734 ,385031 
73757 ,283161 
73765 ,94739 
73766 ,22701 
73767 ,56718 
73843 ,362180 
73866 ,39472 
73867 ,39472 
73887 ,72585 
73934 ,440508 
73956 ,7233 
73971 ,10172 
73975 ,37464 
73998 ,10610 
74067 ,385317 
74105 ,381015 
74150 ,410117 
74253 ,214629 
74361 ,44239 
74361 ,48784 
74429 ,49837 
74472 ,339994 
74472 ,390059 
74534 ,389053 
74624 ,13401 
74863 ,53196 
75163 ,90324 
75168 ,130750 
75169 ,130750 
75170 ,53104 
75171 ,53104 
75247 ,391955 
75348 ,55306 
75357 ,345925 
75357 ,435473 
75484 ,42710 
75485 ,42710 
75486 ,42710 
75491 ,296082 
75492 ,296082 
75579 ,334535 
75620 ,109074 
75621 ,109074 
75857 ,25167 
75882 ,277713 
75911 ,85129 
75932 ,333352 
76045 ,394668 
76082 ,352208 
76329 ,29058 
76425 ,106129 
76490 ,13536 
76564 ,52050 
76619 ,396965 
76620 ,396965 
76628 ,283146 
76756 ,280030 
76777 ,332411 
76777 ,397415 
76902 ,105539 
76907 ,259693 
76942 ,21753 
76952 ,309879 
76953 ,309879 
76991 ,301608 
76992 ,301608 
77130 ,430250 
77221 ,328796 
77222 ,328796 
77316 ,42519 
77329 ,163814 
77381 ,309879 
77413 ,18710 
77446 ,42525 
77447 ,42525 
77448 ,399623 
77449 ,399623 
77450 ,399623 
77476 ,399798 
77609 ,339934 
77610 ,339934 
77636 ,348389 
77710 ,355598 
77803 ,186585 
77810 ,401104 
77854 ,401222 
77863 ,293767 
77890 ,27344 
77961 ,283161 
77962 ,283161 
77963 ,283161 
77964 ,283161 
77965 ,283161 
77966 ,283161 
78037 ,289225 
78039 ,94468 
78057 ,140527 
78058 ,140527 
78106 ,63945 
78185 ,297702 
78186 ,297702 
78226 ,398289 
78243 ,102155 
78322 ,15714 
78323 ,15714 
78370 ,398891 
78371 ,398891 
78412 ,7237 
78424 ,400605 
78455 ,24348 
78463 ,74629 
78482 ,219466 
78496 ,356842 
78496 ,362699 
78595 ,146198 
78596 ,146198 
78716 ,376424 
78747 ,414610 
78752 ,271404 
78752 ,356334 
78918 ,55149 
78995 ,207703 
79049 ,91311 
79050 ,91311 
79082 ,344170 
79083 ,344170 
79085 ,326255 
79111 ,405775 
79184 ,317683 
79401 ,2160 
79436 ,373472 
79488 ,363689 
79500 ,334535 
79517 ,75901 
79562 ,407559 
79563 ,407559 
79566 ,333484 
79635 ,21968 
79729 ,270774 
79730 ,270774 
79731 ,270774 
79732 ,270774 
79733 ,270774 
79736 ,272610 
79791 ,290250 
79792 ,290250 
80069 ,376579 
80149 ,300672 
80149 ,330982 
80198 ,370382 
80277 ,294 
80292 ,353433 
80293 ,353433 
80294 ,353433 
80295 ,353433 
80296 ,353433 
80450 ,108353 
80485 ,9604 
80504 ,374440 
80556 ,396398 
80578 ,133575 
80712 ,412678 
80713 ,412678 
80714 ,412678 
80717 ,99846 
80761 ,40060 
80835 ,301875 
80835 ,339967 
80970 ,410199 
80971 ,410199 
80995 ,413785 
80996 ,373472 
81128 ,11615 
81166 ,370687 
81167 ,413471 
81301 ,381040 
81443 ,127369 
81522 ,416635 
81604 ,416987 
81620 ,297762 
81695 ,27286 
81696 ,257084 
81732 ,347630 
81734 ,347630 
81735 ,347630 
82064 ,411013 
82234 ,95177 
82235 ,95177 
82361 ,30872 
82551 ,353728 
82552 ,264644 
82552 ,353728 
82669 ,373745 
82673 ,334533 
82674 ,334533 
82790 ,422972 
82791 ,422972 
82852 ,407806 
82939 ,43006 
82946 ,46525 
83067 ,245627 
83068 ,245627 
83069 ,245627 
83070 ,245627 
83090 ,45057 
83091 ,45057 
83124 ,71266 
83316 ,339145 
83397 ,272878 
83440 ,151509 
83441 ,151509 
83838 ,297762 
83871 ,324668 
83937 ,46158 
84021 ,431071 
84204 ,429389 
84207 ,312100 
84419 ,324670 
84609 ,5804 
84943 ,84724 
84957 ,62040 
84992 ,71134 
84993 ,71134 
84994 ,71134 
85082 ,37062 
85169 ,375366 
85170 ,375366 
85283 ,365942 
85400 ,420346 
85470 ,29805 
85538 ,251421 
85627 ,409502 
85628 ,409502 
85653 ,294795 
85654 ,294795 
85681 ,382883 
85808 ,293092 
85823 ,376290 
85885 ,333386 
85885 ,398289 
85975 ,205481 
86083 ,9314 
86084 ,9314 
86181 ,29982 
86346 ,378503 
86352 ,168259 
86352 ,249070 
86410 ,363126 
86411 ,363126 
86433 ,311324 
86434 ,311324 
86463 ,408439 
86523 ,394822 
86561 ,330459 
86573 ,322850 
86621 ,375355 
86623 ,420245 
86655 ,168259 
86871 ,117773 
86962 ,443007 
86969 ,66787 
86979 ,443297 
87009 ,411632 
87026 ,271404 
87065 ,443700 
87066 ,443700 
87067 ,443700 
87116 ,326241 
87385 ,22201 
87390 ,17927 
87427 ,389630 
87428 ,389630 
87499 ,445727 
87500 ,445727 
87552 ,14008 
87564 ,26882 
87722 ,272610 
87733 ,341013 
87857 ,168259 
87858 ,168259 
87859 ,16652 
87920 ,351862 
87962 ,42173 
88016 ,127380 
88016 ,351211 
88152 ,91679 
88161 ,29146 
88251 ,87300 
88324 ,27207 
88355 ,449696 
88370 ,356752 
88549 ,89992 
88715 ,205584 
88762 ,242512 
88985 ,38753 
89121 ,452068 
89122 ,452068 
89143 ,47942 
89149 ,347627 
89197 ,39219 
89251 ,15888 
89252 ,15888 
89253 ,15888 
89259 ,12239 
89394 ,34214 
89425 ,134806 
89439 ,13539 
89510 ,39775 
89511 ,39775 
89529 ,450768 
89544 ,348389 
89545 ,348389 
89545 ,423988 
89546 ,348389 
89633 ,9969 
89638 ,27310 
89674 ,447352 
89704 ,352128 
89772 ,121598 
89818 ,340101 
89989 ,333354 
89994 ,302150 
89995 ,302150 
90403 ,22582 
90490 ,436305 
90508 ,256962 
90512 ,28032 
90560 ,458298 
90561 ,458298 
90622 ,339967 
90624 ,458506 
90625 ,458506 
90626 ,458506 
90627 ,458506 
90641 ,238985 
90733 ,339967 
90751 ,367147 
90755 ,458961 
91066 ,381015 
91082 ,98116 
91183 ,423988 
91359 ,210940 
91360 ,210940 
91542 ,33511 
91543 ,33511 
91636 ,20304 
91637 ,20304 
91638 ,20304 
91672 ,42533 
91716 ,356752 
91787 ,374614 
91871 ,87734 
92031 ,1481 
92103 ,452068 
92127 ,46230 
92143 ,353069 
92144 ,353069 
92161 ,186585 
92221 ,1594 
92312 ,107028 
92469 ,411873 
92470 ,411873 
92471 ,411873 
92472 ,411873 
92473 ,410117 
92474 ,410117 
92479 ,433056 
92615 ,31275 
93222 ,5916 
93542 ,228970 
93580 ,10796 
93624 ,440777 
93633 ,373546 
93897 ,34214 
94187 ,333386 
94202 ,19846 
94278 ,302150 
94312 ,429200 
94402 ,394822 
94447 ,85559 
94448 ,85559 
94855 ,20310 
94856 ,867 
95018 ,8346 
95102 ,15651 
95146 ,84847 
95301 ,259557 
95321 ,33380 
95346 ,1404 
95561 ,92393 
95674 ,296523 
95698 ,55681 
