companyId,movieId
1314,28801.0
45641,95029.0
1314,115972.0
4865,28771.0
2789,13643.0
9,59163.0
12474,38017.0
1898,59110.0
6159,59110.0
17821,59110.0
40605,59110.0
78061,59110.0
12292,290764.0
36614,290764.0
41648,290764.0
41649,290764.0
76992,290764.0
82423,290764.0
2,228203.0
22881,228203.0
922,245158.0
6684,55433.0
6685,55433.0
6686,55433.0
5409,119884.0
2297,285595.0
49311,285595.0
1632,243940.0
3172,243940.0
55265,243940.0
441,241754.0
12583,298396.0
1378,79683.0
1527,79683.0
5008,79683.0
264,239573.0
508,239573.0
1423,239573.0
10104,239573.0
6194,216876.0
10243,216876.0
2280,223954.0
7396,223954.0
25101,223954.0
20634,259956.0
35076,259956.0
10330,45628.0
20166,45628.0
4,106326.0
494,106326.0
11152,246743.0
29605,246743.0
3235,264337.0
8573,264337.0
20911,264337.0
23921,264337.0
10735,324260.0
2785,322456.0
2785,287233.0
5996,132426.0
7429,132426.0
39075,270938.0
11046,75861.0
30271,75861.0
40366,75861.0
40367,75861.0
76679,105384.0
44302,174650.0
44303,174650.0
23301,91908.0
2683,216790.0
12489,216790.0
829,241554.0
18617,241554.0
41624,241554.0
44739,280922.0
66991,280922.0
66992,280922.0
4597,48207.0
16593,48207.0
18170,48207.0
45830,326057.0
8016,38681.0
22792,38681.0
10516,317683.0
79184,317683.0
465,183039.0
33,27638.0
306,29094.0
5235,42288.0
33,53769.0
6194,184351.0
30647,184351.0
10890,294690.0
13313,294690.0
25814,66164.0
5798,49239.0
25136,138941.0
33891,138941.0
1360,254193.0
4592,254193.0
14066,254193.0
9968,144204.0
36489,144204.0
3960,279972.0
4080,112454.0
10246,112454.0
18144,112454.0
37366,112454.0
48270,324279.0
42899,85025.0
32558,291362.0
2,150689.0
28788,150689.0
46339,150689.0
47706,150689.0
2,326359.0
6125,326359.0
45012,321644.0
8146,228968.0
9325,228968.0
19037,228968.0
48191,228968.0
54238,228968.0
47832,319975.0
921,238215.0
10255,238215.0
4676,327225.0
10417,327225.0
1819,85511.0
6194,99909.0
28205,43871.0
10265,5065.0
4051,261249.0
13324,171045.0
44975,171045.0
1314,124521.0
5681,124521.0
8411,221395.0
441,43018.0
310,110965.0
1314,32941.0
5681,32941.0
7254,179715.0
60,48719.0
484,48719.0
77613,48719.0
2341,71507.0
14317,65506.0
4063,39001.0
11308,39001.0
11343,39001.0
5681,51136.0
6576,51136.0
3267,70202.0
18582,109102.0
1799,48457.0
8411,25548.0
4063,169158.0
8147,253283.0
6964,323555.0
21206,323555.0
6194,158113.0
6194,148410.0
5681,46586.0
6576,46586.0
36191,200324.0
36425,35946.0
36426,35946.0
3429,71626.0
21763,71626.0
13150,264553.0
441,141978.0
441,35023.0
11480,55784.0
16704,55784.0
2952,14733.0
7481,70027.0
3226,77787.0
1766,69576.0
7151,328233.0
50510,328233.0
71037,328233.0
9320,47467.0
288,221488.0
46579,221488.0
7400,121830.0
7608,121830.0
36148,121830.0
1371,39522.0
4277,13277.0
3991,25055.0
60,102938.0
15099,102938.0
2166,103432.0
1314,28784.0
31394,91583.0
78039,94468.0
9266,90086.0
6205,32064.0
6206,32064.0
15972,32064.0
7584,199578.0
17526,199578.0
768,243688.0
829,243688.0
8411,243688.0
22213,243688.0
6194,266647.0
20478,266647.0
27711,266647.0
41624,266647.0
258,252512.0
41077,252512.0
4,37039.0
12671,257444.0
34519,257444.0
892,271674.0
2514,271674.0
5358,271674.0
8350,271674.0
11199,271674.0
3468,27035.0
5235,27036.0
8411,71910.0
44543,253307.0
44544,253307.0
491,262500.0
10227,262500.0
14440,262500.0
24097,262500.0
5056,230179.0
19638,230179.0
19639,230179.0
25954,230179.0
39734,230179.0
44224,230179.0
62407,230179.0
62408,230179.0
62409,230179.0
62410,230179.0
3324,30496.0
2669,18815.0
1632,213110.0
2526,213110.0
306,228161.0
521,228161.0
21189,261375.0
21190,261375.0
21191,261375.0
4053,69619.0
5041,71924.0
1812,252714.0
19694,252888.0
41564,252888.0
6426,125990.0
37714,125990.0
16979,128364.0
8263,216153.0
1584,181269.0
21110,260947.0
6194,245703.0
19246,245703.0
50914,245703.0
694,266396.0
1885,266396.0
3823,266396.0
5358,266396.0
9974,266396.0
11068,266396.0
20664,266396.0
35559,266396.0
58772,266396.0
58773,266396.0
58774,266396.0
738,275060.0
2372,275060.0
14036,275060.0
14037,275060.0
738,276401.0
2372,276401.0
10425,276401.0
14036,276401.0
14037,276401.0
8924,199647.0
73383,199647.0
7561,255343.0
8676,255343.0
10497,255343.0
19037,255343.0
20339,255343.0
63810,255343.0
4,74746.0
18170,74746.0
89797,74746.0
4110,47570.0
4952,108723.0
49675,108723.0
32622,260176.0
8924,220493.0
18440,220493.0
33,168259.0
333,168259.0
3341,168259.0
6452,168259.0
7154,168259.0
40890,168259.0
86352,168259.0
86655,168259.0
87857,168259.0
87858,168259.0
1038,277685.0
3172,277685.0
587,246308.0
13001,246308.0
806,228973.0
46512,228973.0
46513,228973.0
39932,105503.0
15120,59098.0
80717,97559.0
80718,97559.0
1978,26340.0
1444,79823.0
49011,256030.0
49012,256030.0
4592,291272.0
7787,291272.0
4205,293970.0
64662,293970.0
64663,293970.0
4110,112058.0
18890,112058.0
38215,73612.0
40044,73612.0
19911,119552.0
19912,119552.0
13549,63590.0
13549,69165.0
1444,168538.0
8411,168538.0
1445,5896.0
2869,23504.0
7901,23504.0
12834,23504.0
22852,23504.0
34037,23504.0
50663,23504.0
55670,23504.0
14063,40927.0
39353,40927.0
4110,50295.0
35933,50295.0
23683,51434.0
23684,51434.0
1799,38652.0
1800,38652.0
21537,38652.0
76211,120386.0
1444,42030.0
16405,174383.0
3484,110624.0
16337,110624.0
1444,28263.0
16337,28263.0
5238,173638.0
49160,173638.0
49161,173638.0
12142,241855.0
47426,327029.0
65962,81475.0
94244,81475.0
3065,121052.0
12146,121052.0
1521,266537.0
6519,266537.0
7466,266537.0
16804,266537.0
15156,276901.0
29474,276901.0
7890,48376.0
6692,240745.0
19671,240745.0
4,47412.0
2112,47412.0
86290,47412.0
55665,83361.0
19623,267793.0
35761,267793.0
62765,267793.0
1444,94874.0
66337,94874.0
17102,106682.0
260,33018.0
13994,33018.0
17102,106679.0
17102,38446.0
17102,86643.0
17102,36600.0
491,181283.0
1645,181283.0
9015,181283.0
13682,78402.0
2789,13015.0
288,283227.0
1521,283227.0
1632,283227.0
9987,283227.0
10441,283227.0
17888,283227.0
4740,257091.0
6194,257091.0
5486,322518.0
21592,305091.0
60,130100.0
5266,130100.0
238,53915.0
2441,53915.0
11912,53915.0
8411,80527.0
16677,80527.0
85850,80527.0
55145,298751.0
55146,298751.0
7724,61104.0
5391,16119.0
2,21385.0
5391,21385.0
7353,238302.0
18713,238302.0
22135,238302.0
11098,5833.0
2786,24696.0
20736,233438.0
25250,328595.0
435,293771.0
37217,293771.0
49712,293771.0
59429,293771.0
7698,272162.0
6,177436.0
4928,138486.0
5735,180721.0
70408,180721.0
70409,180721.0
70410,180721.0
8411,153162.0
4,103164.0
5391,10010.0
1422,286971.0
6831,286971.0
7419,286971.0
6,332079.0
18760,22489.0
8668,42023.0
14391,42023.0
2166,264098.0
15068,202639.0
5186,29582.0
14590,29582.0
438,15469.0
534,15469.0
11929,15469.0
441,242628.0
33,112739.0
8411,58920.0
537,257574.0
15694,257574.0
16064,187482.0
3270,17212.0
5598,17212.0
4,29254.0
18880,15674.0
5,183218.0
3881,20893.0
3882,20893.0
3883,20893.0
6,278283.0
22933,46368.0
22934,46368.0
24180,273341.0
4,184267.0
306,52827.0
4927,36335.0
1012,237756.0
1013,237756.0
2561,237756.0
13235,237756.0
11565,299551.0
46405,299551.0
17105,106717.0
8600,146229.0
11050,146229.0
31038,146229.0
3017,265019.0
2690,314065.0
21569,314065.0
52352,314065.0
53245,314065.0
3019,298093.0
22921,267457.0
41607,267457.0
41608,267457.0
64038,257134.0
64040,257134.0
64041,257134.0
441,52736.0
28398,52736.0
84943,84724.0
14418,270336.0
27753,254023.0
42158,254023.0
1009,2189.0
1010,2189.0
6194,44664.0
57344,44664.0
60,110538.0
1010,60029.0
90274,52117.0
25072,67693.0
4527,148833.0
11136,148833.0
925,57683.0
1757,57683.0
10254,57683.0
15095,57683.0
11505,214216.0
23701,276906.0
43462,88338.0
6545,169379.0
7320,169379.0
12113,169379.0
297,263109.0
5870,263109.0
20664,263109.0
7372,244539.0
11461,244539.0
13466,244539.0
51566,244539.0
20491,62678.0
4513,26447.0
4515,26447.0
2936,14630.0
78766,81457.0
5253,46830.0
51081,16217.0
4,15029.0
1009,54803.0
1138,210777.0
15845,210777.0
7036,308504.0
7819,308504.0
46441,308504.0
80834,308504.0
87208,308504.0
87210,308504.0
87211,308504.0
87212,308504.0
3172,321640.0
6523,321640.0
34478,296029.0
1009,30723.0
41474,85598.0
2785,321528.0
9993,321528.0
41680,228692.0
36551,58411.0
36274,38923.0
6194,38981.0
13349,38981.0
90055,38981.0
441,51743.0
288,304357.0
8088,304357.0
5999,29611.0
35839,29611.0
63305,328763.0
2953,320996.0
21206,301304.0
1558,18506.0
8968,18506.0
4221,13584.0
16753,111149.0
21887,276902.0
41077,276902.0
1645,332356.0
19477,332356.0
6194,156329.0
5626,36808.0
19535,40600.0
15289,24626.0
18952,27886.0
142,104043.0
15674,84997.0
4847,93922.0
4016,38967.0
9266,31086.0
15462,228108.0
15465,228108.0
559,84771.0
57412,89931.0
18947,38916.0
4514,30296.0
181,29108.0
27014,29108.0
52539,29108.0
6194,43030.0
109,31344.0
9185,31344.0
806,44672.0
10864,44672.0
25580,44672.0
42231,202337.0
42232,202337.0
4110,52894.0
13549,52894.0
8685,242575.0
15877,242575.0
15878,242575.0
18715,242575.0
168,30643.0
12795,30643.0
94427,30643.0
4,54118.0
1176,54118.0
44539,54118.0
44540,54118.0
9027,58242.0
53583,65218.0
2000,77850.0
14047,77850.0
28398,77850.0
28694,77850.0
39987,105246.0
56520,105246.0
620,71697.0
73679,188826.0
15980,8490.0
16710,8490.0
40065,85230.0
2,158852.0
20656,158852.0
59778,158852.0
294,37582.0
6052,37582.0
12821,37582.0
14093,322460.0
14589,255157.0
33768,255157.0
33769,255157.0
33770,255157.0
7281,229328.0
95096,229328.0
10915,253639.0
33,208333.0
1431,208333.0
3736,208333.0
11661,335145.0
4535,26574.0
10255,253626.0
13923,253626.0
19477,253626.0
1472,59481.0
2683,283698.0
21246,283698.0
15159,243526.0
38725,186610.0
42513,186610.0
47750,312797.0
1927,88744.0
4606,88744.0
8134,88744.0
8739,229182.0
26421,229182.0
26422,229182.0
4748,253303.0
43463,253303.0
43463,134662.0
5,256961.0
2608,256961.0
3045,256961.0
7431,256961.0
34034,256961.0
46222,256961.0
15722,282313.0
19761,282313.0
23404,261273.0
41656,312316.0
90586,139302.0
90587,139302.0
1974,287587.0
18346,287587.0
55289,287587.0
6692,270654.0
12142,270654.0
24277,270654.0
46240,270654.0
46241,270654.0
3070,127475.0
11917,127475.0
4,100351.0
3986,100351.0
23477,90509.0
4,92389.0
1347,167101.0
1347,3164.0
36107,30034.0
33,52681.0
45725,43789.0
954,95493.0
6194,281180.0
11384,134693.0
14063,46915.0
5845,42495.0
24737,42495.0
51549,42495.0
60,91472.0
11974,91472.0
5126,86269.0
42342,85184.0
73765,94739.0
8411,92716.0
6194,45679.0
2159,291558.0
306,47944.0
925,20036.0
10254,20036.0
13750,28855.0
3322,91683.0
5570,91683.0
7014,91683.0
75351,91683.0
3102,278990.0
23385,278990.0
13161,259453.0
6129,35703.0
6130,35703.0
6438,17669.0
713,164331.0
1020,164331.0
14787,281778.0
698,19599.0
707,19599.0
8676,19599.0
12696,19599.0
18302,19599.0
22056,19599.0
33960,19599.0
43535,19599.0
8976,289720.0
17653,289720.0
21549,289720.0
4377,32029.0
15980,32029.0
6194,96337.0
441,55044.0
2992,55044.0
4,85644.0
10324,85644.0
33,84511.0
306,154276.0
12590,154276.0
12591,154276.0
12592,154276.0
41197,241939.0
92736,241939.0
19020,246654.0
10339,329540.0
4319,278316.0
711,228205.0
12292,228205.0
24637,272418.0
58675,142115.0
6565,52333.0
33433,284289.0
46526,284470.0
4436,295592.0
10393,313074.0
20277,313074.0
34271,128207.0
5577,35852.0
49386,201132.0
7119,28904.0
10377,28904.0
11860,28904.0
13912,28904.0
68293,46808.0
73019,46808.0
126,293863.0
737,293863.0
22107,293863.0
26637,297702.0
78185,297702.0
78186,297702.0
24133,319389.0
26342,319389.0
41912,261906.0
6831,256924.0
33603,256924.0
4060,21891.0
4062,21891.0
50476,333089.0
50477,333089.0
84212,70758.0
1645,283691.0
48856,283691.0
12770,87503.0
30391,87503.0
33855,87503.0
1950,85966.0
1429,26503.0
11398,26503.0
22573,37932.0
1473,309304.0
14358,309304.0
60,131455.0
4759,131455.0
2834,13892.0
1538,333103.0
2933,333103.0
3969,21383.0
48401,197583.0
1267,300155.0
11199,300155.0
18230,300155.0
8146,312793.0
1066,192712.0
5031,192712.0
15507,192712.0
6530,80530.0
8976,80530.0
51626,296941.0
1902,290300.0
41397,311627.0
2,297270.0
5391,175112.0
82,44706.0
3823,44706.0
14093,31042.0
18215,31042.0
50089,289723.0
50090,289723.0
3052,101669.0
12007,101669.0
18950,101669.0
22105,101669.0
22106,101669.0
22107,101669.0
2785,327418.0
6531,321030.0
26952,321030.0
443,332340.0
694,332340.0
82620,290304.0
4395,106824.0
1382,12447.0
6194,31899.0
60,86768.0
37648,86768.0
10320,52702.0
17954,52702.0
8411,204686.0
5347,170315.0
11961,309889.0
55737,309889.0
55738,309889.0
5388,10037.0
13479,122252.0
5612,186869.0
8411,186869.0
4,80168.0
4388,118549.0
16064,48136.0
6194,142358.0
16712,142358.0
55330,142358.0
12,254128.0
79,254128.0
6194,254128.0
34081,254128.0
308,241257.0
784,241257.0
4908,241257.0
5444,241257.0
7493,241257.0
29564,241257.0
4740,284537.0
13240,284537.0
14317,242332.0
4395,79968.0
1216,53623.0
1429,53623.0
4903,29100.0
4745,155128.0
64910,155128.0
4222,51476.0
33,28663.0
1347,23334.0
55023,23334.0
16108,46626.0
16109,46626.0
12111,109279.0
288,284689.0
7364,284689.0
1538,300302.0
14078,173205.0
73067,173205.0
2877,321494.0
11112,321494.0
11113,321494.0
6060,146047.0
6086,146047.0
33,84708.0
33,99545.0
42785,290504.0
43,250734.0
284,250734.0
288,250734.0
40486,249916.0
694,202575.0
10159,202575.0
10160,202575.0
28831,202575.0
7662,150230.0
36433,259611.0
36434,259611.0
47,259072.0
491,259072.0
508,259072.0
3635,259072.0
6082,30997.0
1639,28678.0
4269,28678.0
15868,28678.0
32208,28678.0
4814,28488.0
1501,3699.0
3602,3699.0
25107,3699.0
22864,268159.0
50948,215946.0
50950,215946.0
23928,290656.0
87826,290656.0
87827,290656.0
6571,92397.0
6220,15016.0
33365,316322.0
33365,285733.0
43498,57737.0
2213,129533.0
6220,129533.0
2213,13004.0
6220,13004.0
6220,91342.0
5024,23566.0
6220,168903.0
2213,13459.0
6220,13459.0
42,255718.0
13,196254.0
2213,16418.0
6220,16962.0
2213,15015.0
6220,15906.0
2106,136215.0
6220,136215.0
20477,136215.0
290,249070.0
306,249070.0
7307,249070.0
7485,249070.0
8569,249070.0
11746,249070.0
11747,249070.0
22213,249070.0
34396,249070.0
45198,249070.0
86352,249070.0
95366,96349.0
21206,216989.0
21206,289339.0
11205,54002.0
15396,54002.0
20942,21671.0
20943,21671.0
20944,21671.0
5391,44683.0
6125,44683.0
22135,44683.0
69777,218670.0
76387,218670.0
3447,240704.0
8411,183832.0
191,174378.0
1704,174378.0
11571,174378.0
729,160768.0
9015,160768.0
15433,160768.0
35998,298634.0
35999,298634.0
13742,283322.0
32443,232351.0
32444,232351.0
32445,232351.0
177,275601.0
1274,275601.0
34034,275601.0
28769,284581.0
1311,182228.0
1371,182228.0
9030,182228.0
14290,182228.0
181,85129.0
4606,85129.0
75911,85129.0
6303,314407.0
69840,256562.0
19532,158443.0
13635,179159.0
73320,253291.0
73321,253291.0
20581,75910.0
60030,75910.0
60032,75910.0
60036,75910.0
31064,42413.0
5164,110980.0
3898,330115.0
21414,316715.0
25586,316715.0
43948,316715.0
23315,306482.0
26995,306482.0
71767,306482.0
16820,168758.0
17555,168758.0
34519,168758.0
5100,60170.0
37723,301728.0
53020,301728.0
77479,301728.0
22974,205466.0
8031,130612.0
26987,130612.0
6353,101852.0
5225,326923.0
78747,326923.0
5340,265934.0
12972,164286.0
33538,273879.0
33540,273879.0
6339,327476.0
33,254470.0
12026,254470.0
12365,254470.0
15399,121927.0
15400,121927.0
12467,290370.0
21718,241562.0
80450,108353.0
4,183049.0
14069,183049.0
4,96793.0
18170,96793.0
4,139170.0
2580,258099.0
5124,258099.0
2070,90879.0
35118,90879.0
35119,90879.0
5,108969.0
97,108969.0
365,108969.0
71751,259550.0
92031,1481.0
1242,174754.0
23366,174754.0
2159,50868.0
2159,50922.0
80,330544.0
5677,330544.0
7429,330544.0
8411,27998.0
81,277662.0
7429,277662.0
30531,277662.0
65927,277662.0
65928,277662.0
4,29846.0
36181,208517.0
50574,208517.0
53729,242629.0
6,188465.0
4395,252886.0
4223,257084.0
81696,257084.0
1422,258480.0
9349,258480.0
11752,258480.0
17980,333382.0
3324,313867.0
12575,313867.0
91672,42533.0
7031,61777.0
7032,61777.0
33167,173165.0
17161,326284.0
23283,326284.0
56343,326284.0
56344,326284.0
3994,21625.0
62889,48842.0
9015,245846.0
24972,257521.0
54838,257521.0
54839,257521.0
12467,298830.0
8460,34312.0
25566,118612.0
25567,118612.0
6408,145221.0
9016,145221.0
10393,145221.0
46132,215976.0
3473,102165.0
9027,308715.0
726,254320.0
850,254320.0
2345,254320.0
3353,254320.0
4508,254320.0
5358,254320.0
7254,254320.0
9349,254320.0
10611,254320.0
11073,322766.0
12799,322766.0
67999,88937.0
1632,287424.0
3604,287424.0
12075,287424.0
52924,287424.0
52925,287424.0
68506,287424.0
74208,287424.0
13032,28746.0
2856,14067.0
2857,14067.0
12,268920.0
6194,268920.0
8411,268920.0
15829,268920.0
28671,41051.0
7714,223485.0
9349,223485.0
14631,223485.0
41077,223485.0
58085,223485.0
3471,259830.0
27264,259830.0
27267,259830.0
27268,259830.0
27269,259830.0
67255,291854.0
292,24632.0
10298,84572.0
10299,84572.0
9228,193387.0
5652,94365.0
3268,291613.0
2480,103675.0
3401,103675.0
14484,103675.0
14485,103675.0
9015,171424.0
18142,171424.0
55497,171424.0
73624,171424.0
73625,171424.0
8411,114953.0
33135,33382.0
3978,21554.0
39036,337944.0
53214,337944.0
53215,337944.0
41077,248574.0
288,292040.0
2268,292040.0
16880,292040.0
20244,292040.0
62230,292040.0
64479,292040.0
419,61041.0
11503,61041.0
364,5061.0
1847,5061.0
417,51560.0
22527,51560.0
70659,51560.0
70660,51560.0
70661,51560.0
8680,91584.0
8940,91584.0
8942,91584.0
8944,91584.0
8945,91584.0
51401,91584.0
94671,91584.0
4,115384.0
4,140470.0
1441,140418.0
4,74314.0
4,125873.0
4,38433.0
4,140472.0
1846,5056.0
364,26181.0
12161,26181.0
6805,321769.0
43613,321769.0
45750,321769.0
7724,294544.0
738,48643.0
2746,48643.0
8719,48643.0
16331,43351.0
2805,84628.0
14224,84628.0
23589,84628.0
36195,191322.0
4893,61803.0
35977,61803.0
6,236395.0
4343,52051.0
8128,78552.0
46453,320703.0
19570,170277.0
6223,47759.0
307,259954.0
1092,259954.0
13241,259954.0
4,35401.0
4933,35401.0
5569,277778.0
21576,277778.0
25933,277778.0
3865,186634.0
60949,186634.0
1311,339533.0
4,110419.0
35411,110419.0
35412,110419.0
4821,36530.0
22062,281418.0
37004,281418.0
306,286217.0
1645,286217.0
2735,286217.0
6408,286217.0
22213,286217.0
28788,286217.0
1795,112355.0
10475,112355.0
15404,112355.0
25055,276137.0
10255,333381.0
28536,333381.0
54268,333381.0
6306,30778.0
13757,86633.0
19546,251516.0
4,82465.0
15913,119687.0
52691,119687.0
4913,43112.0
3458,189243.0
6028,20806.0
15913,247451.0
18936,247451.0
404,261419.0
3979,21567.0
80559,42098.0
925,334074.0
8880,334074.0
10254,334074.0
54409,334074.0
52826,318256.0
4,337789.0
82957,337789.0
2996,198240.0
2847,122767.0
14094,122767.0
94300,122767.0
15606,85602.0
78973,85602.0
83458,155797.0
364,75903.0
14235,75903.0
92766,24085.0
5,30929.0
13747,30929.0
38374,84642.0
60077,84642.0
2650,65651.0
3708,14394.0
3709,14394.0
4213,30162.0
4451,339992.0
5225,323384.0
50248,334088.0
50249,334088.0
50251,334088.0
306,238713.0
7076,238713.0
61791,238713.0
33,43269.0
5391,13179.0
6125,13179.0
22135,13179.0
5,270015.0
19913,270015.0
33,271718.0
3341,271718.0
6452,271718.0
10105,271718.0
4,29510.0
10324,29510.0
4610,26861.0
4611,26861.0
4612,26861.0
5225,229702.0
23820,49352.0
15132,246917.0
6087,39895.0
19532,101029.0
14116,17381.0
1950,42251.0
29922,280276.0
29923,280276.0
258,222936.0
485,222936.0
7699,135695.0
6530,321160.0
11073,321160.0
14637,245906.0
4606,215646.0
48663,215646.0
51102,215646.0
4997,95565.0
18852,316067.0
9015,244783.0
77197,253267.0
38474,279992.0
6168,46923.0
6147,46809.0
6147,146030.0
6147,47150.0
16874,175518.0
16874,146730.0
7429,20333.0
1311,343070.0
2345,117452.0
6170,46930.0
2055,9288.0
8933,9288.0
8934,9288.0
8935,9288.0
6154,78696.0
6172,78696.0
22061,76101.0
54834,76101.0
54835,76101.0
4554,176077.0
34381,176077.0
4395,252894.0
10969,262788.0
11225,262788.0
21915,262788.0
34259,262788.0
34260,262788.0
57794,262788.0
57795,262788.0
23,37307.0
5730,37307.0
6189,37307.0
6,106113.0
13479,191487.0
8411,202198.0
1538,296192.0
1538,329243.0
8912,73208.0
5078,31984.0
4,43419.0
6,112618.0
2964,14755.0
6194,105056.0
19340,105056.0
20559,86412.0
13359,33744.0
8411,127564.0
7894,26357.0
8411,26357.0
6194,29467.0
6194,84365.0
14106,124026.0
2320,40777.0
6194,188222.0
8537,188222.0
288,328483.0
50082,328483.0
22677,107637.0
74278,107637.0
1647,146679.0
11860,146679.0
5996,321109.0
60950,173541.0
1314,46359.0
769,343371.0
54929,343371.0
84880,343371.0
84891,343371.0
52859,288980.0
16073,212481.0
1538,296206.0
10128,86541.0
10130,86541.0
6194,53210.0
906,286521.0
30997,286521.0
30998,286521.0
2,150540.0
3,150540.0
738,289716.0
14037,289716.0
38284,289716.0
22632,307931.0
59030,307931.0
21224,250556.0
23967,89072.0
23967,18589.0
28926,295595.0
42373,295595.0
69837,295595.0
1246,271714.0
1512,271714.0
12,13803.0
11486,13803.0
24902,13803.0
37145,192142.0
1172,171769.0
39046,171769.0
80880,273745.0
328,81021.0
7368,192028.0
10029,192028.0
21098,154793.0
21099,154793.0
8821,5302.0
1736,199222.0
59160,199222.0
26776,32728.0
26777,32728.0
1311,277597.0
25092,277597.0
264,131634.0
1632,131634.0
5420,131634.0
5219,272878.0
6194,272878.0
8411,272878.0
83397,272878.0
5,257344.0
2608,257344.0
491,283489.0
1632,283489.0
491,262504.0
1632,262504.0
10227,262504.0
14440,262504.0
437,259316.0
6194,259316.0
5,38700.0
34,38700.0
130,38700.0
2481,38700.0
6,25506.0
5426,25506.0
37661,61669.0
19724,157289.0
67508,94066.0
3923,42497.0
12334,43248.0
6303,325365.0
14087,186079.0
14088,186079.0
5975,59908.0
18714,59908.0
7407,286407.0
77194,286407.0
6527,26469.0
1556,74849.0
3143,74849.0
5484,74849.0
8818,30485.0
20976,259997.0
57430,253309.0
32429,289239.0
32430,289239.0
3984,316310.0
43456,316310.0
3449,216037.0
14063,216037.0
1305,3056.0
1306,3056.0
2017,24020.0
3213,62527.0
3213,103014.0
5371,33871.0
12237,33871.0
537,28601.0
3213,124134.0
3213,124097.0
3213,61717.0
3951,200487.0
14909,200487.0
14910,200487.0
14911,200487.0
288,280996.0
7217,280996.0
7493,280996.0
41640,280996.0
51860,280996.0
10657,51912.0
3712,76112.0
5056,76112.0
8087,76112.0
201,220731.0
6111,220731.0
18326,220731.0
43260,315893.0
33,328111.0
3341,328111.0
6452,328111.0
6704,328111.0
77226,172014.0
77227,172014.0
2,88018.0
3197,88018.0
17840,319188.0
955,57011.0
24728,57011.0
12565,153153.0
2901,14406.0
11066,14406.0
6530,96382.0
8589,96382.0
10287,96382.0
7075,256962.0
90508,256962.0
3308,309425.0
6427,309425.0
34233,309425.0
48509,309425.0
4740,343921.0
6679,343921.0
39703,343921.0
25012,84450.0
1205,238615.0
11092,238615.0
14787,321068.0
52699,321068.0
4,245842.0
17393,245842.0
7928,212934.0
12467,212934.0
721,25318.0
93385,25318.0
94026,25318.0
1632,302156.0
6363,302156.0
10254,302156.0
40822,302156.0
48738,302156.0
91929,302156.0
491,274854.0
2995,274854.0
7154,274854.0
12006,274854.0
24097,274854.0
33832,274854.0
72441,274854.0
33,287903.0
923,287903.0
429,297761.0
444,297761.0
507,297761.0
6194,297761.0
9993,297761.0
79055,335676.0
79056,335676.0
1311,300900.0
4016,21840.0
31782,120664.0
306,47933.0
347,47933.0
22213,47933.0
86561,47933.0
4,188927.0
11461,188927.0
34530,188927.0
69484,188927.0
82819,188927.0
83644,188927.0
83645,188927.0
9251,114255.0
829,25329.0
11029,25329.0
52013,25329.0
52014,25329.0
52015,25329.0
47,20310.0
94855,20310.0
35,94585.0
3645,94585.0
40243,94585.0
10427,256273.0
7587,277558.0
19776,277558.0
63208,277558.0
5106,299939.0
37408,299939.0
25994,224087.0
25996,224087.0
5225,32782.0
67330,32782.0
67331,32782.0
7295,293452.0
6438,163406.0
64312,163406.0
64377,163406.0
7320,32038.0
15979,32038.0
17619,32038.0
20178,32038.0
7699,215741.0
48689,215741.0
48690,215741.0
2953,220153.0
21206,341176.0
21206,251028.0
21207,251028.0
9217,338100.0
41032,338100.0
53583,338100.0
69204,279977.0
55968,97082.0
393,282502.0
2915,282502.0
11237,282502.0
16581,282502.0
23406,282502.0
57834,282502.0
69423,282502.0
1950,21950.0
19230,166255.0
5299,33460.0
416,38877.0
11341,38877.0
18579,38877.0
2602,53774.0
5645,53774.0
6776,53774.0
3324,46513.0
3449,46513.0
5827,46513.0
364,5064.0
5798,60568.0
174,37588.0
6377,37588.0
1569,287767.0
88123,73652.0
1569,14194.0
4288,85702.0
9325,286519.0
49705,286519.0
6677,217341.0
7938,217341.0
33,214756.0
8789,214756.0
13778,214756.0
44783,214756.0
86655,214756.0
8501,79935.0
8502,79935.0
6194,53220.0
31226,289159.0
21887,265018.0
11317,86828.0
39420,86828.0
33,211672.0
6704,211672.0
1950,85968.0
4,49375.0
54211,49375.0
306,148784.0
4928,242382.0
18160,35926.0
56890,42685.0
63716,172457.0
3491,314327.0
14286,314327.0
6694,296178.0
34588,296178.0
34589,296178.0
4,22390.0
1311,47407.0
1371,47407.0
987,19792.0
1506,19386.0
3267,19386.0
6492,51501.0
7772,14619.0
7773,14619.0
7774,14619.0
989,36896.0
40174,36896.0
10348,28229.0
38195,28229.0
18978,21316.0
3333,60541.0
7405,10578.0
40417,27847.0
40418,27847.0
40419,27847.0
3634,14503.0
3635,14503.0
3636,14503.0
6822,48495.0
6823,48495.0
10351,15162.0
15276,15162.0
46049,15162.0
7619,14212.0
8457,35626.0
8458,35626.0
3991,269242.0
40745,269242.0
420,14613.0
768,15262.0
11341,15262.0
69348,15262.0
4052,16116.0
7038,32338.0
60481,27404.0
73337,27404.0
3971,21509.0
3997,59700.0
10354,36692.0
2,105864.0
3,105864.0
2691,261023.0
5056,261023.0
10246,261023.0
40106,261023.0
41624,261023.0
47169,261023.0
50481,261023.0
5,206647.0
10761,206647.0
69434,206647.0
2959,20066.0
1216,67377.0
3875,20983.0
3876,20983.0
3877,20983.0
